Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,41,26,238940,63,Successful,76.3,72.3,92.5,81.7,OpenPlay
Pass,41,28,326646,63,Unsuccessful,92.7,81.7,87.9,56.9,OpenPlay
Clearance,41,30,109565,62,Successful,8.7,40.4,41.6,1.9,OpenPlay
BallTouch,41,33,91242,62,Unsuccessful,41.6,1.9,,,OpenPlay
Pass,41,48,326646,63,Successful,67.5,100.0,71.4,95,ThrowIn
Pass,41,49,80764,63,Successful,71.4,95.0,71.2,98.7,OpenPlay
Pass,41,49,326646,63,Successful,71.2,98.7,79.9,92.3,OpenPlay
Pass,41,50,91213,63,Successful,79.9,92.3,76.2,94.1,OpenPlay
BallTouch,41,51,80764,63,Unsuccessful,76.5,91.8,,,OpenPlay
Pass,41,52,320713,62,Successful,20.3,8.2,27.6,4.9,OpenPlay
Pass,41,54,344542,62,Unsuccessful,27.6,4.9,42.6,19.1,OpenPlay
Pass,41,57,238940,63,Successful,56.3,82.6,46.7,56.3,OpenPlay
Pass,41,59,77564,63,Successful,51.7,48.2,56.8,28.6,OpenPlay
Pass,42,2,88112,63,Successful,59.4,27.9,56.3,55.5,OpenPlay
Pass,42,6,112161,63,Successful,63.3,50.9,84.1,11.9,OpenPlay
Pass,42,11,88112,63,Successful,84.5,11.9,81.9,33.9,OpenPlay
Pass,42,15,127604,63,Successful,95.4,26.1,94.5,15.6,OpenPlay
Pass,42,23,88112,63,Successful,89.2,7.1,89.8,14.3,OpenPlay
Dispossessed,42,25,254582,63,Successful,90.2,13.2,,,OpenPlay
Tackle,42,25,146763,62,Successful,9.8,86.8,,,OpenPlay
BallTouch,42,27,381584,62,Successful,17.2,85.7,,,OpenPlay
BallRecovery,42,28,146763,62,Successful,16.6,90.0,,,OpenPlay
Pass,42,28,146763,62,Unsuccessful,16.6,90.0,24.1,85.6,OpenPlay
Interception,42,28,254582,63,Successful,83.1,15.3,,,OpenPlay
BallRecovery,42,32,77564,63,Successful,56.7,7.6,,,OpenPlay
Pass,42,32,77564,63,Successful,55.9,8.0,40.8,39.5,OpenPlay
Pass,42,37,135914,63,Successful,40.9,38.6,47.7,12.5,OpenPlay
Pass,42,39,238940,63,Successful,47.7,12.5,47.3,30.3,OpenPlay
Pass,42,42,112161,63,Successful,51.9,33.0,69.2,38.5,OpenPlay
Pass,42,43,127604,63,Successful,69.2,38.5,93.7,5.5,OpenPlay
Pass,42,48,254582,63,Successful,93.7,5.5,90.9,24.9,OpenPlay
Pass,42,53,127604,63,Unsuccessful,98.9,22.1,97,15,OpenPlay
Interception,42,54,381584,62,Successful,5.6,87.7,,,OpenPlay
BallTouch,42,54,254582,63,Successful,96.5,12.8,,,OpenPlay
Pass,43,8,120335,62,Successful,3.9,53.1,14.4,61.7,OpenPlay
Pass,43,15,109565,62,Successful,22.6,61.1,26.6,23,OpenPlay
Pass,43,18,320713,62,Successful,28.0,22.1,34.2,33.1,OpenPlay
Pass,43,19,93805,62,Successful,34.7,33.3,24.1,5.3,OpenPlay
Pass,43,22,320713,62,Successful,24.1,5.3,5.6,25.6,OpenPlay
Pass,43,32,120335,62,Successful,14.9,29.5,25.7,29.7,OpenPlay
Pass,43,38,93805,62,Successful,39.2,33.3,55.3,3.7,OpenPlay
Pass,43,41,79929,62,Successful,55.2,3.7,71.3,3.1,OpenPlay
Pass,43,45,344542,62,Successful,70.3,4.7,97.4,8.2,OpenPlay
Pass,43,49,79929,62,Unsuccessful,97.7,8.2,94.3,39.8,OpenPlay
Clearance,43,50,112161,63,Successful,2.8,62.1,0,68.8,OpenPlay
CornerAwarded,43,50,112161,63,Unsuccessful,2.2,64.5,,,OpenPlay
CornerAwarded,43,50,79929,62,Successful,97.8,35.5,,,OpenPlay
Pass,44,18,362421,62,Unsuccessful,99.4,0.5,100,35.3,CornerTaken
Pass,44,59,76662,63,Successful,5.2,51.3,63.8,50.6,OpenPlay
BallTouch,45,3,91213,63,Unsuccessful,63.9,50.4,,,OpenPlay
BallRecovery,45,5,362421,62,Successful,40.8,47.9,,,OpenPlay
Pass,45,5,362421,62,Unsuccessful,46.1,49.1,81,56,OpenPlay
BallRecovery,45,9,135914,63,Successful,21.4,38.0,,,OpenPlay
Pass,45,9,135914,63,Successful,21.4,38.0,42.4,11.7,OpenPlay
Pass,45,13,88112,63,Successful,53.0,8.6,64.7,25,OpenPlay
Pass,45,14,254582,63,Successful,65.1,25.3,61.8,26.8,OpenPlay
Pass,45,16,127604,63,Successful,67.2,28.0,80.2,23.4,OpenPlay
Pass,45,19,254582,63,Successful,95.9,29.5,91.2,42.4,OpenPlay
MissedShots,45,20,127604,63,Successful,90.9,42.4,,,OpenPlay
BallRecovery,45,25,320713,62,Successful,7.5,5.2,,,OpenPlay
Pass,45,26,320713,62,Successful,11.7,4.0,26.1,3.2,OpenPlay
TakeOn,45,28,344542,62,Unsuccessful,24.0,4.4,,,OpenPlay
Tackle,45,28,326646,63,Successful,76.0,95.6,,,OpenPlay
BallRecovery,45,30,326646,63,Successful,75.1,92.7,,,OpenPlay
Pass,45,30,326646,63,Successful,75.1,92.7,70,83.5,OpenPlay
Pass,45,34,112161,63,Successful,64.7,81.8,80.2,96.9,OpenPlay
Pass,45,37,80764,63,Successful,80.1,97.1,77.8,86.6,OpenPlay
Pass,45,38,91213,63,Successful,79.5,89.6,69.2,93.6,OpenPlay
Pass,45,43,112161,63,Successful,69.9,92.4,72.1,98.9,OpenPlay
Pass,45,44,80764,63,Successful,72.1,98.9,64.9,93.2,OpenPlay
Pass,45,46,112161,63,Successful,65.3,93.2,67.5,78.4,OpenPlay
Pass,45,47,238940,63,Successful,67.5,78.4,55.1,77.8,OpenPlay
Pass,45,49,135914,63,Successful,55.3,72.6,60.9,10.3,OpenPlay
Pass,45,53,88112,63,Successful,60.9,10.3,62.4,18.2,OpenPlay
Pass,45,55,127604,63,Successful,62.4,18.0,55.1,24.6,OpenPlay
Pass,45,57,238940,63,Successful,50.9,26.2,32,34.9,OpenPlay
Pass,46,2,77564,63,Successful,32.4,34.5,35.7,16.4,OpenPlay
Pass,46,4,238940,63,Unsuccessful,40.0,5.8,74.8,25.6,OpenPlay
Pass,46,6,381584,62,Unsuccessful,23.2,68.8,31.1,76.1,OpenPlay
Pass,46,12,127604,63,Successful,72.4,22.7,71.6,31.2,OpenPlay
Pass,46,14,80764,63,Successful,74.6,23.6,80.2,2.6,OpenPlay
Pass,46,16,88112,63,Successful,80.8,3.1,73.4,13.1,OpenPlay
Pass,46,18,238940,63,Successful,73.1,17.3,56.9,46.4,OpenPlay
Pass,46,23,135914,63,Successful,59.8,46.6,58.9,31.6,OpenPlay
Pass,46,26,77564,63,Successful,58.8,29.7,58.2,60,OpenPlay
Pass,46,30,135914,63,Successful,58.1,67.0,57.2,51.3,OpenPlay
Pass,46,34,112161,63,Unsuccessful,56.7,55.1,100,77.9,OpenPlay
Pass,46,53,120335,62,Successful,4.0,47.6,58.7,92.9,OpenPlay
BallTouch,46,54,344542,62,Successful,65.9,95.6,,,OpenPlay
BallTouch,46,56,91242,62,Unsuccessful,99.2,82.6,,,OpenPlay
BallRecovery,46,56,77564,63,Successful,2.5,14.3,,,OpenPlay
Pass,47,2,77564,63,Successful,2.5,14.3,6.6,5.9,OpenPlay
End,47,3,,62,Successful,0.0,0.0,,,OpenPlay
End,47,3,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,62,Successful,0.0,0.0,,,OpenPlay
Pass,45,0,112161,63,Successful,50.1,50.3,34.9,37.4,OpenPlay
Pass,45,2,77564,63,Successful,34.8,36.4,44.4,4.1,OpenPlay
Pass,45,5,88112,63,Successful,46.2,3.4,70.4,41.6,OpenPlay
Pass,45,8,91213,63,Unsuccessful,70.4,41.6,77.8,32.8,OpenPlay
Aerial,45,9,381584,62,Successful,21.0,67.4,,,OpenPlay
Aerial,45,9,254582,63,Unsuccessful,79.0,32.6,,,OpenPlay
Clearance,45,10,381584,62,Successful,20.0,66.3,25.4,76.3,OpenPlay
Pass,45,12,80764,63,Successful,74.7,15.9,77.1,1.4,OpenPlay
Pass,45,15,88112,63,Successful,77.4,2.0,72.2,16.1,OpenPlay
Pass,45,18,238940,63,Successful,71.1,16.7,74.1,2.2,OpenPlay
Pass,45,21,88112,63,Successful,74.1,2.2,68.5,9.8,OpenPlay
Pass,45,23,238940,63,Successful,68.2,10.3,69.1,18.6,OpenPlay
Pass,45,26,112161,63,Successful,71.7,23.4,69.7,11.4,OpenPlay
Pass,45,28,238940,63,Successful,69.7,11.4,75,1.6,OpenPlay
Pass,45,30,88112,63,Successful,74.0,2.6,66.4,6.5,OpenPlay
Pass,45,31,238940,63,Successful,66.4,6.5,75.6,21.3,OpenPlay
Pass,45,32,254582,63,Successful,75.6,21.3,71.2,19.4,OpenPlay
Pass,45,33,112161,63,Successful,71.3,20.0,80.9,25.3,OpenPlay
Pass,45,35,91213,63,Unsuccessful,88.1,21.8,86.6,24.7,OpenPlay
BallRecovery,45,36,93805,62,Successful,9.1,72.9,,,OpenPlay
Pass,45,36,93805,62,Successful,9.0,73.6,9.8,83.8,OpenPlay
Pass,45,38,146763,62,Unsuccessful,10.2,86.0,12.7,87.2,OpenPlay
BlockedPass,45,38,80764,63,Successful,90.4,13.5,,,OpenPlay
Pass,45,48,146763,62,Successful,26.5,100.0,35,93.3,ThrowIn
Pass,45,50,362421,62,Successful,35.0,93.3,31.9,98,OpenPlay
Pass,45,51,146763,62,Successful,31.9,98.0,44.2,97.5,OpenPlay
Pass,45,52,38190,62,Unsuccessful,44.2,97.5,44.2,85,OpenPlay
BallRecovery,45,54,112161,63,Successful,58.4,13.1,,,OpenPlay
Pass,45,54,112161,63,Successful,58.4,13.1,47.9,8.3,OpenPlay
Pass,45,57,88112,63,Successful,48.1,9.7,49.6,20.6,OpenPlay
Pass,45,58,112161,63,Unsuccessful,49.6,20.6,48,21.6,OpenPlay
BlockedPass,45,58,344542,62,Successful,51.5,79.7,,,OpenPlay
Pass,45,59,88112,63,Successful,46.5,12.8,15.9,27.3,OpenPlay
Pass,46,3,135914,63,Successful,15.9,27.3,3.4,39.7,OpenPlay
Pass,46,7,76662,63,Successful,3.5,39.7,46.2,44.5,OpenPlay
Pass,46,10,80764,63,Successful,46.7,44.2,41,42.4,OpenPlay
Pass,46,12,112161,63,Successful,41.0,42.4,40.6,36.3,OpenPlay
Pass,46,13,238940,63,Successful,40.6,36.3,29.3,55.2,OpenPlay
Pass,46,15,135914,63,Successful,28.7,55.4,46.4,9.1,OpenPlay
BallTouch,46,18,88112,63,Successful,40.2,9.2,,,OpenPlay
BallTouch,46,18,146763,62,Successful,59.8,90.8,,,OpenPlay
Pass,46,19,88112,63,Successful,46.5,9.1,66.5,4,OpenPlay
Foul,46,23,127604,63,Successful,74.2,5.0,,,OpenPlay
Foul,46,23,381584,62,Unsuccessful,25.8,95.0,,,OpenPlay
Card,46,31,381584,62,Successful,0.0,0.0,,,OpenPlay
Pass,47,11,80764,63,Successful,80.8,4.7,91.7,43.7,OpenPlay
Aerial,47,12,91213,63,Successful,92.3,44.2,,,OpenPlay
Aerial,47,12,344542,62,Unsuccessful,7.7,55.8,,,OpenPlay
MissedShots,47,12,91213,63,Successful,92.0,43.7,,,OpenPlay
Pass,47,29,120335,62,Successful,4.2,53.1,41.6,33,OpenPlay
Pass,47,38,38190,62,Successful,53.8,31.5,42.9,30.9,OpenPlay
Pass,47,40,320713,62,Successful,42.9,30.9,55.8,45.2,OpenPlay
Pass,47,43,93805,62,Successful,63.2,47.0,69.1,96.5,OpenPlay
Pass,47,46,146763,62,Successful,68.1,97.2,52.1,92.1,OpenPlay
Pass,47,49,381584,62,Unsuccessful,51.2,89.4,61.6,70.8,OpenPlay
Foul,47,51,238940,63,Unsuccessful,37.4,32.8,,,OpenPlay
Foul,47,51,93805,62,Successful,62.6,67.2,,,OpenPlay
Pass,47,59,381584,62,Successful,60.1,66.0,73.6,9.2,OpenPlay
Pass,48,7,79929,62,Successful,74.8,38.6,85.9,83.3,OpenPlay
Pass,48,10,146763,62,Successful,82.9,88.7,73.6,75.1,OpenPlay
Pass,48,11,381584,62,Successful,73.6,75.1,75.1,62.9,OpenPlay
Pass,48,14,93805,62,Successful,73.4,58.8,69.1,24,OpenPlay
Pass,48,17,320713,62,Successful,70.3,20.4,86.5,10.1,OpenPlay
Pass,48,20,344542,62,Successful,79.9,9.7,87.8,44.3,OpenPlay
Goal,48,22,362421,62,Successful,87.8,40.8,,,OpenPlay
Pass,49,25,112161,63,Successful,50.1,50.3,29.9,46.3,OpenPlay
Pass,49,27,135914,63,Successful,26.4,46.6,64.2,47,OpenPlay
Pass,49,28,91213,63,Unsuccessful,69.7,50.7,69.9,40,OpenPlay
Pass,49,29,93805,62,Successful,29.0,60.8,30.6,50.3,OpenPlay
BallRecovery,49,30,344542,62,Successful,30.6,50.3,,,OpenPlay
Pass,49,30,344542,62,Successful,30.6,50.3,28.8,59,OpenPlay
Pass,49,31,93805,62,Successful,28.8,59.0,34.7,61.1,OpenPlay
Foul,49,32,344542,62,Successful,32.2,62.3,,,OpenPlay
Foul,49,32,127604,63,Unsuccessful,67.8,37.7,,,OpenPlay
Pass,49,48,109565,62,Successful,30.3,65.4,50.7,98.7,OpenPlay
Pass,49,52,146763,62,Unsuccessful,50.9,98.7,82.7,91.7,OpenPlay
BallRecovery,49,55,77564,63,Successful,18.7,14.7,,,OpenPlay
Pass,49,56,77564,63,Successful,18.7,14.7,5.4,38.3,OpenPlay
Pass,49,57,76662,63,Unsuccessful,5.4,38.3,39.5,65.2,OpenPlay
BallTouch,50,0,79929,62,Successful,63.6,43.7,,,OpenPlay
Foul,50,6,91213,63,Successful,68.2,54.1,,,OpenPlay
Foul,50,6,109565,62,Unsuccessful,31.8,45.9,,,OpenPlay
Card,50,9,109565,62,Successful,0.0,0.0,,,OpenPlay
MissedShots,51,4,238940,63,Successful,68.0,57.3,,,OpenPlay
Pass,51,23,120335,62,Unsuccessful,4.2,46.9,74.5,100,OpenPlay
Pass,51,46,88112,63,Successful,29.0,0.0,42.8,5.2,ThrowIn
Aerial,51,48,91213,63,Successful,59.2,24.0,,,OpenPlay
Aerial,51,48,93805,62,Unsuccessful,40.8,76.0,,,OpenPlay
Pass,51,48,91213,63,Unsuccessful,42.8,5.2,45.6,10.4,OpenPlay
Pass,51,49,146763,62,Successful,54.6,87.2,58.3,80.9,OpenPlay
BallRecovery,51,50,344542,62,Successful,57.2,79.8,,,OpenPlay
Pass,51,50,344542,62,Unsuccessful,57.8,88.0,59.1,91.1,OpenPlay
BlockedPass,51,50,112161,63,Successful,42.3,12.8,,,OpenPlay
BallRecovery,51,51,91213,63,Successful,52.3,11.3,,,OpenPlay
Pass,51,53,91213,63,Successful,52.3,11.3,70.1,2.2,OpenPlay
TakeOn,51,56,254582,63,Successful,76.5,2.1,,,OpenPlay
Challenge,51,56,109565,62,Unsuccessful,23.5,97.9,,,OpenPlay
Pass,52,1,254582,63,Unsuccessful,98.6,23.3,96.2,46.6,OpenPlay
Clearance,52,1,320713,62,Successful,4.9,52.1,15.3,46.9,OpenPlay
BallTouch,52,4,362421,62,Unsuccessful,15.4,46.9,,,OpenPlay
Pass,52,5,112161,63,Successful,79.2,60.5,76.4,53.1,OpenPlay
Dispossessed,52,6,238940,63,Successful,77.8,40.7,,,OpenPlay
Tackle,52,7,93805,62,Unsuccessful,22.2,59.3,,,OpenPlay
TakeOn,52,9,88112,63,Successful,68.7,19.9,,,OpenPlay
Challenge,52,9,91242,62,Unsuccessful,31.3,80.1,,,OpenPlay
Pass,52,11,88112,63,Successful,59.6,25.2,59.2,33.4,OpenPlay
Pass,52,14,112161,63,Successful,60.0,32.5,48.7,28.6,OpenPlay
Pass,52,16,77564,63,Successful,51.4,28.8,65.1,28.2,OpenPlay
Pass,52,18,238940,63,Successful,65.1,27.6,53.2,24.3,OpenPlay
Pass,52,21,77564,63,Successful,54.2,26.7,48.7,77.9,OpenPlay
Pass,52,26,135914,63,Successful,48.7,77.9,47.4,52.4,OpenPlay
Pass,52,29,112161,63,Successful,47.4,52.4,53,43.3,OpenPlay
Pass,52,30,238940,63,Successful,53.0,43.3,45.9,54.9,OpenPlay
Pass,52,32,112161,63,Successful,45.9,54.9,47.8,77.2,OpenPlay
Pass,52,38,135914,63,Unsuccessful,47.9,73.3,66.7,67.5,OpenPlay
Interception,52,38,320713,62,Successful,25.2,34.0,,,OpenPlay
Pass,52,43,254582,63,Successful,72.5,37.9,76.3,48.4,OpenPlay
Pass,52,46,91213,63,Successful,76.8,51.3,81.7,58.1,OpenPlay
BallTouch,52,46,127604,63,Unsuccessful,85.5,53.6,,,OpenPlay
Clearance,52,47,320713,62,Successful,13.5,45.4,24.5,46.8,OpenPlay
BallRecovery,52,50,93805,62,Successful,26.3,53.1,,,OpenPlay
TakeOn,52,50,93805,62,Unsuccessful,25.6,47.0,,,OpenPlay
Tackle,52,50,112161,63,Unsuccessful,74.4,53.0,,,OpenPlay
Pass,52,51,79929,62,Unsuccessful,21.6,31.6,53.8,0,OpenPlay
Pass,53,4,326646,63,Successful,46.6,100.0,36.9,91.2,ThrowIn
Pass,53,6,135914,63,Successful,36.9,90.8,42.1,73.5,OpenPlay
Pass,53,12,238940,63,Successful,47.1,66.4,55.2,93,OpenPlay
Pass,53,18,80764,63,Successful,61.5,81.2,55.5,62.4,OpenPlay
Pass,53,19,238940,63,Successful,55.5,62.4,47.4,73.2,OpenPlay
Pass,53,20,135914,63,Successful,47.4,73.2,45.4,38,OpenPlay
Pass,53,24,77564,63,Successful,45.4,38.0,56.5,3.8,OpenPlay
Pass,53,26,88112,63,Successful,56.5,3.8,95.3,1.4,OpenPlay
BallTouch,53,31,254582,63,Unsuccessful,98.7,3.2,,,OpenPlay
BallRecovery,53,31,362421,62,Successful,2.5,97.4,,,OpenPlay
BallTouch,53,33,362421,62,Unsuccessful,5.5,97.2,,,OpenPlay
BallTouch,53,34,254582,63,Successful,94.5,2.8,,,OpenPlay
Pass,53,56,146763,62,Successful,8.8,100.0,16.8,96,ThrowIn
Pass,53,57,93805,62,Successful,16.8,96.0,12.3,98.4,OpenPlay
Pass,53,58,146763,62,Unsuccessful,12.3,98.4,30.6,77.2,OpenPlay
Pass,54,2,112161,63,Unsuccessful,66.0,26.2,79.2,37,OpenPlay
Pass,54,3,320713,62,Successful,20.5,61.7,6.7,51.5,OpenPlay
KeeperPickup,54,5,120335,62,Successful,6.8,51.5,,,OpenPlay
Pass,54,9,120335,62,Successful,10.3,50.7,15.2,57,OpenPlay
Pass,54,13,109565,62,Successful,15.2,57.0,23.3,57.5,OpenPlay
Pass,54,20,93805,62,Successful,29.6,54.5,35.7,15.5,OpenPlay
Challenge,54,23,80764,63,Unsuccessful,59.2,83.3,,,OpenPlay
TakeOn,54,23,320713,62,Successful,40.8,16.7,,,OpenPlay
Pass,54,24,320713,62,Successful,43.4,16.7,67.8,11.3,OpenPlay
Pass,54,26,344542,62,Successful,68.7,11.3,67.8,2.8,OpenPlay
Challenge,54,27,112161,63,Unsuccessful,28.6,96.6,,,OpenPlay
TakeOn,54,27,79929,62,Successful,71.4,3.4,,,OpenPlay
BallTouch,54,30,79929,62,Unsuccessful,87.1,11.0,,,OpenPlay
Foul,54,31,326646,63,Successful,11.6,89.3,,,OpenPlay
Foul,54,31,79929,62,Unsuccessful,88.4,10.7,,,OpenPlay
Pass,54,52,135914,63,Successful,7.3,93.0,36.9,16.4,OpenPlay
Pass,54,59,88112,63,Successful,42.1,16.5,57.7,10,OpenPlay
Pass,55,2,254582,63,Unsuccessful,57.0,6.4,59.2,7.6,OpenPlay
BlockedPass,55,2,381584,62,Successful,38.7,96.5,,,OpenPlay
Pass,55,7,254582,63,Successful,48.2,4.1,45.3,15.2,OpenPlay
Pass,55,9,238940,63,Successful,46.0,16.4,47.1,52.1,OpenPlay
Pass,55,10,112161,63,Successful,46.9,54.8,56.9,65.5,OpenPlay
Pass,55,16,80764,63,Successful,78.8,70.5,90.4,81.1,OpenPlay
Pass,55,18,326646,63,Unsuccessful,93.4,80.5,93.7,72.6,OpenPlay
BallTouch,55,19,79929,62,Successful,4.4,20.9,,,OpenPlay
Clearance,55,20,344542,62,Successful,10.2,31.0,16.6,0,OpenPlay
Pass,55,30,326646,63,Successful,88.8,100.0,82.4,94.7,ThrowIn
Pass,55,31,112161,63,Successful,82.4,94.7,84.4,97.8,OpenPlay
Pass,55,34,326646,63,Unsuccessful,97.3,82.0,97.2,78.5,OpenPlay
Clearance,55,34,79929,62,Successful,2.3,17.1,2.3,17.1,OpenPlay
BallTouch,55,35,326646,63,Successful,97.2,78.5,,,OpenPlay
Pass,56,2,120335,62,Successful,4.8,50.1,22.2,96,OpenPlay
Pass,56,3,381584,62,Successful,28.9,90.5,18.1,71.8,OpenPlay
Pass,56,9,109565,62,Successful,28.3,53.1,27.5,26.7,OpenPlay
Pass,56,12,320713,62,Successful,27.1,25.6,29.2,48.4,OpenPlay
Pass,56,15,109565,62,Successful,31.5,50.3,49.7,60.5,OpenPlay
Pass,56,24,362421,62,Successful,64.9,34.0,56.7,25.2,OpenPlay
Pass,56,25,320713,62,Successful,55.6,24.6,69.7,26.2,OpenPlay
Pass,56,28,344542,62,Successful,72.9,28.2,90.5,9.5,OpenPlay
Pass,56,30,79929,62,Successful,93.7,6.9,87.8,41,OpenPlay
Pass,56,31,91242,62,Unsuccessful,88.4,30.6,88.3,33.9,OpenPlay
BallTouch,56,31,238940,63,Successful,10.8,65.5,,,OpenPlay
SavedShot,56,32,344542,62,Successful,83.8,34.2,,,OpenPlay
Save,56,33,76662,63,Successful,3.6,50.9,,,OpenPlay
Dispossessed,56,35,38190,62,Successful,90.2,67.7,,,OpenPlay
Tackle,56,36,88112,63,Successful,9.8,32.3,,,OpenPlay
BallRecovery,56,37,88112,63,Successful,10.4,32.8,,,OpenPlay
Pass,56,37,88112,63,Successful,10.4,32.8,20.8,35.5,OpenPlay
Pass,56,38,254582,63,Successful,21.5,34.2,21.7,13.8,OpenPlay
Pass,56,41,88112,63,Successful,21.7,13.8,22.8,21.6,OpenPlay
Pass,56,43,127604,63,Successful,22.8,22.1,11.1,19.1,OpenPlay
Pass,56,44,77564,63,Unsuccessful,11.1,19.1,45.4,27,OpenPlay
Aerial,56,47,109565,62,Successful,54.0,74.0,,,OpenPlay
Aerial,56,47,91213,63,Unsuccessful,46.0,26.0,,,OpenPlay
Pass,56,48,109565,62,Unsuccessful,53.6,74.7,62.2,68.8,OpenPlay
Pass,56,50,238940,63,Successful,37.0,36.3,34.4,52.8,OpenPlay
Pass,56,52,112161,63,Successful,34.2,55.2,45.9,87.8,OpenPlay
Pass,56,56,326646,63,Successful,45.5,88.3,44.8,61.2,OpenPlay
Pass,56,57,238940,63,Successful,44.8,61.2,22.7,58.1,OpenPlay
OffsideGiven,57,,91213,63,Unsuccessful,91.4,60.5,,,OpenPlay
Pass,57,0,135914,63,Successful,22.7,58.1,33.4,17.4,OpenPlay
Pass,57,4,77564,63,Successful,43.2,12.2,65.5,11,OpenPlay
Pass,57,6,254582,63,Successful,65.5,11.0,61.4,17,OpenPlay
Pass,57,7,127604,63,Unsuccessful,60.7,23.9,89,21.1,OpenPlay
Clearance,57,11,381584,62,Successful,5.7,79.3,12.5,100,OpenPlay
BallRecovery,57,11,381584,62,Successful,6.0,78.2,,,OpenPlay
Pass,57,23,88112,63,Successful,85.8,0.0,86.5,5.9,ThrowIn
Pass,57,25,127604,63,Successful,86.5,5.9,84.1,1.9,OpenPlay
Pass,57,26,88112,63,Successful,80.2,1.9,72.8,18,OpenPlay
Pass,57,30,238940,63,Successful,77.7,25.9,73.2,79.7,OpenPlay
Pass,57,35,326646,63,Successful,72.5,80.2,73.1,75.3,OpenPlay
Pass,57,36,80764,63,Successful,73.1,75.3,84.8,83,OpenPlay
Pass,57,39,326646,63,Unsuccessful,89.2,81.5,89.5,50.4,OpenPlay
Clearance,57,40,381584,62,Successful,9.5,55.8,30.8,39.8,OpenPlay
Pass,57,42,135914,63,Successful,67.5,69.6,74.7,61.1,OpenPlay
Pass,57,44,80764,63,Successful,74.7,61.1,71.3,62.4,OpenPlay
TakeOn,57,46,238940,63,Successful,76.0,59.4,,,OpenPlay
Challenge,57,46,344542,62,Unsuccessful,24.0,40.6,,,OpenPlay
Pass,57,48,238940,63,Successful,76.3,63.7,86.4,73.3,OpenPlay
MissedShots,57,50,326646,63,Successful,87.2,73.8,,,OpenPlay
OffsidePass,57,50,326646,63,Successful,86.1,74.2,91.4,60.5,OpenPlay
OffsideProvoked,57,50,79929,62,Successful,8.8,52.7,,,OpenPlay
SubstitutionOff,58,46,38190,62,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,58,46,125838,62,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,59,1,344542,62,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,59,1,106590,62,Successful,0.0,0.0,,,OpenPlay
Pass,59,11,120335,62,Successful,12.3,51.2,19.9,60,OpenPlay
Pass,59,15,109565,62,Successful,23.2,58.8,27.4,33.1,OpenPlay
Pass,59,20,320713,62,Successful,26.3,24.4,12.3,48.7,OpenPlay
Pass,59,29,120335,62,Successful,17.5,48.2,25.1,16.5,OpenPlay
Pass,59,33,320713,62,Unsuccessful,29.1,3.4,55.5,7.1,OpenPlay
Pass,59,34,326646,63,Successful,45.7,91.5,49.2,86,OpenPlay
BallRecovery,59,35,112161,63,Successful,48.8,86.3,,,OpenPlay
Pass,59,36,112161,63,Successful,48.0,86.8,33.2,89.4,OpenPlay
Pass,59,40,135914,63,Unsuccessful,23.1,96.0,37,100,OpenPlay
Pass,59,51,79929,62,Successful,57.6,0.0,42.6,6.5,ThrowIn
Pass,59,54,320713,62,Successful,42.9,15.2,39.1,36.4,OpenPlay
Pass,59,59,109565,62,Successful,39.9,40.4,44.2,16.3,OpenPlay
Pass,60,2,320713,62,Successful,49.3,21.3,64.2,40.7,OpenPlay
Pass,60,3,91242,62,Successful,64.2,40.9,57.2,39.8,OpenPlay
Pass,60,5,93805,62,Successful,57.1,40.1,48.3,65.2,OpenPlay
Pass,60,8,381584,62,Successful,47.8,63.9,45.9,46.3,OpenPlay
Pass,60,10,109565,62,Successful,45.8,46.3,62,20,OpenPlay
Foul,60,14,106590,62,Successful,57.5,9.0,,,OpenPlay
Foul,60,14,80764,63,Unsuccessful,42.5,91.0,,,OpenPlay
Pass,60,27,79929,62,Successful,60.1,9.2,44.8,46.3,OpenPlay
Pass,60,28,109565,62,Successful,44.0,45.0,46.2,81.3,OpenPlay
Pass,60,30,381584,62,Successful,47.4,81.0,43.2,53.3,OpenPlay
Pass,60,37,109565,62,Successful,44.8,46.3,50.6,21.5,OpenPlay
Pass,60,40,320713,62,Successful,51.6,8.7,66.5,1.9,OpenPlay
Pass,60,42,79929,62,Successful,70.4,1.9,74.1,8.2,OpenPlay
Pass,60,42,91242,62,Successful,74.1,8.2,69.1,11.1,OpenPlay
Dispossessed,60,43,79929,62,Successful,68.8,10.8,,,OpenPlay
BallTouch,60,44,326646,63,Unsuccessful,26.0,85.3,,,OpenPlay
Tackle,60,44,112161,63,Successful,31.2,89.2,,,OpenPlay
Pass,60,47,106590,62,Successful,67.5,26.2,71,58.8,OpenPlay
Pass,60,48,362421,62,Successful,71.0,58.8,74.4,51.5,OpenPlay
Pass,60,49,125838,62,Successful,74.4,51.5,58.8,75.9,OpenPlay
Pass,60,52,381584,62,Successful,58.8,75.9,61,64.8,OpenPlay
Pass,60,55,106590,62,Successful,62.2,63.4,76.3,8.5,OpenPlay
Pass,60,58,79929,62,Successful,77.3,7.7,74.5,17,OpenPlay
